module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M8,,,"When power is off, the aircraft will pitch",nose down,nose up,trim level,,nose down,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""When power is off, the aircraft will pitch"", ""question"": ""When power is off, the aircraft will pitch"", ""options"": [""nose down"", ""nose up"", ""trim level""], ""correct"": ""nose down"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Angle of attack on a down going wing in a roll,increases,decreases,unaffected,,increases,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Angle of attack on a down going wing in a roll"", ""question"": ""Angle of attack on a down going wing in a roll"", ""options"": [""increases"", ""decreases"", ""unaffected""], ""correct"": ""increases"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,"For any given speed, a decrease in aircraft weight, the induced drag will",increase,decrease,remain the same,,decrease,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""For any given speed, a decrease in aircraft weight, the induced drag will"", ""question"": ""For any given speed, a decrease in aircraft weight, the induced drag will"", ""options"": [""increase"", ""decrease"", ""remain the same""], ""correct"": ""decrease"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The amount of lift generated by a wing is,greatest at the root,greatest at the tip,constant along the span,,greatest at the root,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The amount of lift generated by a wing is"", ""question"": ""The amount of lift generated by a wing is"", ""options"": [""greatest at the root"", ""greatest at the tip"", ""constant along the span""], ""correct"": ""greatest at the root"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Induced Drag is,greatest towards the wing root and downwash is greatest at the tip,greatest towards the wing tip and downwash is greatest towards the root,greatest towards the tip and downwash decreases from tip to root,,greatest towards the tip and downwash decreases from tip to root,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Induced Drag is"", ""question"": ""Induced Drag is"", ""options"": [""greatest towards the wing root and downwash is greatest at the tip"", ""greatest towards the wing tip and downwash is greatest towards the root"", ""greatest towards the tip and downwash decreases from tip to root""], ""correct"": ""greatest towards the tip and downwash decreases from tip to root"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,With an increase in aircraft weight,V will be at the same speed,V will be at a lower speed,V will be at a higher speed,,V will be at a higher speed,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""With an increase in aircraft weight"", ""question"": ""With an increase in aircraft weight"", ""options"": [""V will be at the same speed"", ""V will be at a lower speed"", ""V will be at a higher speed""], ""correct"": ""V will be at a higher speed"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,For a given IAS an increase in altitude will result in,no change in the value of induced drag,an increase in induced drag,an increase in profile drag,,an increase in induced drag,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""For a given IAS an increase in altitude will result in"", ""question"": ""For a given IAS an increase in altitude will result in"", ""options"": [""no change in the value of induced drag"", ""an increase in induced drag"", ""an increase in profile drag""], ""correct"": ""an increase in induced drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,As the angle of attack of a wing is increased in level flight,the Cof G moves aft and the Cof P forward,the Cof P and transition point move forward,the Cof P moves forward and the stagnation point aft over the upper surface,,the Cof P and transition point move forward,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""As the angle of attack of a wing is increased in level flight"", ""question"": ""As the angle of attack of a wing is increased in level flight"", ""options"": [""the Cof G moves aft and the Cof P forward"", ""the Cof P and transition point move forward"", ""the Cof P moves forward and the stagnation point aft over the upper surface""], ""correct"": ""the Cof P and transition point move forward"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Stall inducers may be fitted to a wing,at the tip to cause the root to stall first,at the root to cause the tip to stall first,at the root to cause the root to stall first,,at the root to cause the root to stall first,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Stall inducers may be fitted to a wing"", ""question"": ""Stall inducers may be fitted to a wing"", ""options"": [""at the tip to cause the root to stall first"", ""at the root to cause the tip to stall first"", ""at the root to cause the root to stall first""], ""correct"": ""at the root to cause the root to stall first"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The Centre of Pressure is,the point on the chord line at which the resultant lift force may be said to act,the point of maximum pressure on the under surface of the wing,the centre of gravity of the wing,,the point on the chord line at which the resultant lift force may be said to act,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The Centre of Pressure is"", ""question"": ""The Centre of Pressure is"", ""options"": [""the point on the chord line at which the resultant lift force may be said to act"", ""the point of maximum pressure on the under surface of the wing"", ""the centre of gravity of the wing""], ""correct"": ""the point on the chord line at which the resultant lift force may be said to act"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Minimum total drag of an aircraft occurs,at the stalling speed,when profile drag equals induced drag,when induced drag is least,,when profile drag equals induced drag,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Minimum total drag of an aircraft occurs"", ""question"": ""Minimum total drag of an aircraft occurs"", ""options"": [""at the stalling speed"", ""when profile drag equals induced drag"", ""when induced drag is least""], ""correct"": ""when profile drag equals induced drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The transition point on a wing is the point where,the flow separates from the wing surface,the boundary layer flow changes from laminar to turbulent,the flow divides to pass above and below the wing,,the boundary layer flow changes from laminar to turbulent,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The transition point on a wing is the point where"", ""question"": ""The transition point on a wing is the point where"", ""options"": [""the flow separates from the wing surface"", ""the boundary layer flow changes from laminar to turbulent"", ""the flow divides to pass above and below the wing""], ""correct"": ""the boundary layer flow changes from laminar to turbulent"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The boundary layer of a body in a moving airstream is,a thin layer of air over the surface where the air is stationary,a layer of separated flow where the air is turbulent,a layer of air over the surface where the airspeed is changing from free stream speed to,,a layer of air over the surface where the airspeed is changing from free stream speed to,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The boundary layer of a body in a moving airstream is"", ""question"": ""The boundary layer of a body in a moving airstream is"", ""options"": [""a thin layer of air over the surface where the air is stationary"", ""a layer of separated flow where the air is turbulent"", ""a layer of air over the surface where the airspeed is changing from free stream speed to""], ""correct"": ""a layer of air over the surface where the airspeed is changing from free stream speed to"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,A laminar boundary layer will produce,more skin friction drag than a turbulent one,less skin friction drag than a turbulent one,the same skin friction drag as a turbulent one,,less skin friction drag than a turbulent one,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""A laminar boundary layer will produce"", ""question"": ""A laminar boundary layer will produce"", ""options"": [""more skin friction drag than a turbulent one"", ""less skin friction drag than a turbulent one"", ""the same skin friction drag as a turbulent one""], ""correct"": ""less skin friction drag than a turbulent one"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,Longitudinal stability is given by,the fin,the wing dihedral,the horizontal tailplane,,the horizontal tailplane,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Longitudinal stability is given by"", ""question"": ""Longitudinal stability is given by"", ""options"": [""the fin"", ""the wing dihedral"", ""the horizontal tailplane""], ""correct"": ""the horizontal tailplane"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,Lateral stability is given by,the aileron,the wing dihedral,the horizontal tailplane,,the wing dihedral,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Lateral stability is given by"", ""question"": ""Lateral stability is given by"", ""options"": [""the aileron"", ""the wing dihedral"", ""the horizontal tailplane""], ""correct"": ""the wing dihedral"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,Stability about the lateral axis is given by,wing dihedral,the horizontal tailplane,the ailerons,,the horizontal tailplane,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Stability about the lateral axis is given by"", ""question"": ""Stability about the lateral axis is given by"", ""options"": [""wing dihedral"", ""the horizontal tailplane"", ""the ailerons""], ""correct"": ""the horizontal tailplane"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,Sweepback of the wings will,increase lateral stability,decrease lateral stability,not affect the lateral stability,,increase lateral stability,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Sweepback of the wings will"", ""question"": ""Sweepback of the wings will"", ""options"": [""increase lateral stability"", ""decrease lateral stability"", ""not affect the lateral stability""], ""correct"": ""increase lateral stability"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
