module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M5,M5.05.08,,20. What is the purpose of RF sealing in aircraft equipment?,To enhance visual displays,To prevent EMI from affecting equipment,To improve cooling efficiency,,To prevent EMI from affecting equipment,MEDIUM,,,,ANSWERED,Domain-verified (score=0.50),1,14 Electromagnetic Environment.docx,"{""raw"": ""20. What is the purpose of RF sealing in aircraft equipment?"", ""question"": ""20. What is the purpose of RF sealing in aircraft equipment?"", ""options"": [""To enhance visual displays"", ""To prevent EMI from affecting equipment"", ""To improve cooling efficiency""], ""correct"": ""To prevent EMI from affecting equipment"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.08"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.02,,21. What happens if static dischargers deteriorate over time?,Increase in static interference,Decrease in aircraft speed,Improvement in communication systems,,Increase in static interference,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,14 Electromagnetic Environment.docx,"{""raw"": ""21. What happens if static dischargers deteriorate over time?"", ""question"": ""21. What happens if static dischargers deteriorate over time?"", ""options"": [""Increase in static interference"", ""Decrease in aircraft speed"", ""Improvement in communication systems""], ""correct"": ""Increase in static interference"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.02"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,22. Which component helps protect against HIRF?,Fuel filter,Shielded cables,Hydraulic fluid,,Shielded cables,EASY,,,,ANSWERED,corpus page 264 (score=3),1,14 Electromagnetic Environment.docx,"{""raw"": ""22. Which component helps protect against HIRF?"", ""question"": ""22. Which component helps protect against HIRF?"", ""options"": [""Fuel filter"", ""Shielded cables"", ""Hydraulic fluid""], ""correct"": ""Shielded cables"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,"23. What does the term ""noise"" refer to in the context of EMI?",Desired electromagnetic signals,Unwanted electromagnetic interference,Mechanical vibrations,,Unwanted electromagnetic interference,MEDIUM,,,,ANSWERED,Domain-verified (score=0.50),1,14 Electromagnetic Environment.docx,"{""raw"": ""23. What does the term \""noise\"" refer to in the context of EMI?"", ""question"": ""23. What does the term \""noise\"" refer to in the context of EMI?"", ""options"": [""Desired electromagnetic signals"", ""Unwanted electromagnetic interference"", ""Mechanical vibrations""], ""correct"": ""Unwanted electromagnetic interference"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,24. How is conducted immunity (CI) tested?,By exposing equipment to static discharge,By applying interference signals to power and signal lines,By reducing power supply voltage,,By applying interference signals to power and signal lines,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,14 Electromagnetic Environment.docx,"{""raw"": ""24. How is conducted immunity (CI) tested?"", ""question"": ""24. How is conducted immunity (CI) tested?"", ""options"": [""By exposing equipment to static discharge"", ""By applying interference signals to power and signal lines"", ""By reducing power supply voltage""], ""correct"": ""By applying interference signals to power and signal lines"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,25. What type of energy is involved in Radiated Immunity (RI) testing?,Thermal energy,Electromagnetic energy,Mechanical energy,,Electromagnetic energy,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,14 Electromagnetic Environment.docx,"{""raw"": ""25. What type of energy is involved in Radiated Immunity (RI) testing?"", ""question"": ""25. What type of energy is involved in Radiated Immunity (RI) testing?"", ""options"": [""Thermal energy"", ""Electromagnetic energy"", ""Mechanical energy""], ""correct"": ""Electromagnetic energy"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.5(a),,26. What is one common method to reduce EMI in aircraft?,Using higher voltage power supplies,Physical separation of wiring bundles,Increasing signal frequency,,Physical separation of wiring bundles,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,14 Electromagnetic Environment.docx,"{""raw"": ""26. What is one common method to reduce EMI in aircraft?"", ""question"": ""26. What is one common method to reduce EMI in aircraft?"", ""options"": [""Using higher voltage power supplies"", ""Physical separation of wiring bundles"", ""Increasing signal frequency""], ""correct"": ""Physical separation of wiring bundles"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.5(a)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.02,,27. What can be a result of poor bonding in aircraft systems?,Increased aerodynamic efficiency,Higher levels of electromagnetic interference,Improved fuel economy,,Higher levels of electromagnetic interference,MEDIUM,,,,ANSWERED,Domain-verified (score=0.50),1,14 Electromagnetic Environment.docx,"{""raw"": ""27. What can be a result of poor bonding in aircraft systems?"", ""question"": ""27. What can be a result of poor bonding in aircraft systems?"", ""options"": [""Increased aerodynamic efficiency"", ""Higher levels of electromagnetic interference"", ""Improved fuel economy""], ""correct"": ""Higher levels of electromagnetic interference"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.02"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,28. What is the function of a Transverse EM cell in EMC testing?,To generate thermal energy,To establish RE and RS characteristics,To test mechanical strength,,To establish RE and RS characteristics,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,14 Electromagnetic Environment.docx,"{""raw"": ""28. What is the function of a Transverse EM cell in EMC testing?"", ""question"": ""28. What is the function of a Transverse EM cell in EMC testing?"", ""options"": [""To generate thermal energy"", ""To establish RE and RS characteristics"", ""To test mechanical strength""], ""correct"": ""To establish RE and RS characteristics"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,29. How does static discharge affect avionic equipment?,By causing potential interference,By improving signal clarity,By reducing power consumption,,By improving signal clarity,MEDIUM,,,,ANSWERED,Verified correction (score=0.40),1,14 Electromagnetic Environment.docx,"{""raw"": ""29. How does static discharge affect avionic equipment?"", ""question"": ""29. How does static discharge affect avionic equipment?"", ""options"": [""By causing potential interference"", ""By improving signal clarity"", ""By reducing power consumption""], ""correct"": ""By improving signal clarity"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(A),,"30. What does ""RE"" stand for in EMC terminology?",Reflective Emission,Radiated Emission,Reactive Energy,,Radiated Emission,EASY,,,,ANSWERED,Verified correction (score=1.00),1,14 Electromagnetic Environment.docx,"{""raw"": ""30. What does \""RE\"" stand for in EMC terminology?"", ""question"": ""30. What does \""RE\"" stand for in EMC terminology?"", ""options"": [""Reflective Emission"", ""Radiated Emission"", ""Reactive Energy""], ""correct"": ""Radiated Emission"", ""answer_text"": null, ""category"": null, ""source_file"": ""14 Electromagnetic Environment.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(A)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,1. What is the primary function of the Central Maintenance System (CMS)?,To control the flight plan,To monitor and report system faults,To manage cabin lighting,,To control the flight plan,MEDIUM,,,,ANSWERED,Domain-verified (score=0.67),1,15A Typical Electronic Systems .docx,"{""raw"": ""1. What is the primary function of the Central Maintenance System (CMS)?"", ""question"": ""1. What is the primary function of the Central Maintenance System (CMS)?"", ""options"": [""To control the flight plan"", ""To monitor and report system faults"", ""To manage cabin lighting""], ""correct"": ""To control the flight plan"", ""answer_text"": null, ""category"": null, ""source_file"": ""15A Typical Electronic Systems .docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,2. Which interface allows the operator to interact with the Central Maintenance System?,Data Loader,Multipurpose Control and Display Unit (MCDU),Engine Control Unit,,Multipurpose Control and Display Unit (MCDU),MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,15A Typical Electronic Systems .docx,"{""raw"": ""2. Which interface allows the operator to interact with the Central Maintenance System?"", ""question"": ""2. Which interface allows the operator to interact with the Central Maintenance System?"", ""options"": [""Data Loader"", ""Multipurpose Control and Display Unit (MCDU)"", ""Engine Control Unit""], ""correct"": ""Multipurpose Control and Display Unit (MCDU)"", ""answer_text"": null, ""category"": null, ""source_file"": ""15A Typical Electronic Systems .docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,3. The Central Maintenance System can transmit data to the ground using which system?,GPS,Aircraft Communication Addressing and Reporting System (ACARS),Radar,,Aircraft Communication Addressing and Reporting System (ACARS),MEDIUM,,,,ANSWERED,corpus page 286 (score=6),1,15A Typical Electronic Systems .docx,"{""raw"": ""3. The Central Maintenance System can transmit data to the ground using which system?"", ""question"": ""3. The Central Maintenance System can transmit data to the ground using which system?"", ""options"": [""GPS"", ""Aircraft Communication Addressing and Reporting System (ACARS)"", ""Radar""], ""correct"": ""Aircraft Communication Addressing and Reporting System (ACARS)"", ""answer_text"": null, ""category"": null, ""source_file"": ""15A Typical Electronic Systems .docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,4. What type of data can be loaded into the Central Maintenance Computers through the Multifunction Disk Drive Unit (MDDU)?,Navigation data,Maintenance data,Passenger information,,Maintenance data,MEDIUM,,,,ANSWERED,corpus page 280 (score=12),1,15A Typical Electronic Systems .docx,"{""raw"": ""4. What type of data can be loaded into the Central Maintenance Computers through the Multifunction Disk Drive Unit (MDDU)?"", ""question"": ""4. What type of data can be loaded into the Central Maintenance Computers through the Multifunction Disk Drive Unit (MDDU)?"", ""options"": [""Navigation data"", ""Maintenance data"", ""Passenger information""], ""correct"": ""Maintenance data"", ""answer_text"": null, ""category"": null, ""source_file"": ""15A Typical Electronic Systems .docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
